nlp_churn_score_max_30d,nlp_churn_score_mean_90d,nlp_churn_high_risk_count_30d
0.13374710459026687,0.0,0
0.2669728678630876,0.2823297278039909,2
0.7012768634388242,0.6307277306004758,0
0.5713608804502847,0.31156887384150167,4
0.5689182996013726,0.5731303748722647,3
0.3021406831693083,0.3363608259219817,2
0.26955763034605307,0.34918683412475926,2
0.6110591017311391,0.23636448856154899,2
0.6922593423368149,0.292823478660885,4
0.2856628424838017,0.1919596336839547,2
0.39953467583245195,0.0,2
0.42601432861478544,0.2418359523779415,0
0.22960330551185248,0.3139812230944572,0
0.2940306368643809,0.6270529707396123,1
0.0,0.2853841137798586,2
0.6588951230230605,0.37345648310631163,1
0.4025079314998615,0.4240614893048721,1
0.36244019165790087,0.14793401837008915,1
0.4617703095746861,0.3198163934147786,1
0.06889807062741171,0.6001831975916422,0
0.5038547721037118,0.17490643880141418,3
0.0,0.3672353238732218,0
0.5583133733422496,0.5715469505982244,1
0.3559149849926367,0.0,3
0.3351934083072916,0.20991318499183378,1
0.25777308867007476,0.22071162542119044,0
0.23569464916886818,0.41558994403511534,1
0.3687901535146667,0.13369798413951095,2
0.24437735090914814,0.049757276138020945,0
0.30889859966066174,0.11267116736985407,0
0.6179958452600045,0.2624495034305283,0
0.0566808412609861,0.45931312904714267,0
0.2299767402915382,0.6084692693661881,1
0.4963641750921527,0.6848072519564097,2
0.7185036716424377,0.7150608773244623,3
0.5756014414998016,0.12433976185889248,1
0.6895201923516406,0.41910706349219495,1
0.5400332787322544,0.37634921939453087,2
0.15282371419036578,0.04619496190985756,0
0.513021485831949,0.45041411431907097,1
0.6799648235313617,0.5384038468806507,2
0.375603867861292,0.4470721727383924,0
0.3910917229874554,0.396748524423051,1
0.5098299771675874,0.17046360055830162,0
0.8065748750146806,0.6413948280780795,2
0.4168146607838132,0.17379026203271217,0
0.4793583677624416,0.10733297811311163,1
0.4219865075582034,0.40607743645426436,2
0.21125343829545618,0.40115440676087627,2
0.5443090268880694,0.4514313211331531,1
0.6004020744578827,0.3680774726064118,2
0.16755685787180927,0.31052488148258844,3
0.5919491653275146,0.2911182704168391,1
0.15834454159080513,0.08091561914421352,0
0.33991875501622965,0.061324371044961745,2
0.4353130622249085,0.29885222009305956,2
0.6722796542725616,0.4432697483906293,0
0.9867029145069408,0.5274604004155606,2
0.0639091112737219,0.3750773068852242,3
0.37242103868571147,0.2709072673280497,1
0.1785496727760723,0.46089812354314463,3
0.38399583508229523,0.23655942383174106,0
0.40223094856627467,0.6177066800311823,0
0.6472035250794992,0.30215165997295723,1
0.3565698081425683,0.7050767381111206,2
0.52313638129227,0.326975146531312,1
0.5669652113099828,0.29283732023774356,2
0.5009903597400117,0.21650471725161594,0
0.0,0.0,2
0.6294916572431764,0.2134804618703519,0
0.3210367840957329,0.20547519883447823,1
0.6597262448426564,0.40477563284198215,4
0.4390108410575708,0.21909103524212858,1
0.7377503677411461,0.428317039721003,0
0.3410519599624008,0.5455545600329197,1
0.6927623646054043,0.4391426523247081,3
0.3858025933235078,0.663911524999674,0
0.5186220215583559,0.13260285141415654,0
0.23573968269777457,0.18033031712009878,1
0.33291091625736813,0.08396717471855732,2
0.38079001704040094,0.5511014758054191,0
0.4284231399933246,0.0,2
0.4840902408527963,0.0,3
0.5714930191933295,0.3022231101114675,1
0.8029327455554104,0.8654098471874507,2
0.5634324940577016,0.26473116248075557,3
0.37008081400352816,0.016862458415731585,2
0.6393288188579767,0.06921301656369472,0
0.463996640517129,0.6409603100137695,0
0.2372682613449708,0.14945965194025232,3
0.7467699809107313,0.14010209201161994,2
0.587474868893782,0.6026822814562905,1
0.21799958339997041,0.3675263177533817,0
0.8292741695979262,0.7589508651208428,3
0.6617804010630565,0.3156267652607564,2
0.41643694769120165,0.0,1
0.02783820528698977,0.29718329092824963,2
0.5453259727441235,0.5558325475735516,1
0.5042469014085531,0.3230709185768224,0
0.47104556042370554,0.6515825109373807,2
0.9275029688596337,0.280706719236776,1
0.08737124046915815,0.3745113731100845,0
0.4964332009213183,0.0,1
0.5964171863853726,0.46363348205157295,3
0.43697189353738614,0.23196093250130442,0
0.29411329261483166,0.08557801062292908,2
0.7077561467248612,0.2653403033684946,2
0.5216257229998968,0.0,1
0.6067626343188355,0.3326748051296861,1
0.8721176025061619,0.2279083635455787,2
0.4463284156831893,0.5665364267097895,3
0.4939661417987899,0.5598231326681093,0
0.3490540146004482,0.7068080381964735,2
0.3835196247845385,0.29534436584419704,1
0.7454112702020451,0.6074850698279874,3
0.3136070818562171,0.5154997876294732,1
0.49806493779253763,0.1381407612964907,2
0.8055980058753914,0.13687245800062775,2
0.0,0.14905660547716604,0
0.2908517126787437,0.0,3
0.42375600499193905,0.701301860696514,0
0.48947414270531353,0.6828441201146592,1
0.43244970942369537,0.819321701274509,1
0.622440117086292,0.3412510473897388,1
0.28445103191067256,0.44462794839880826,5
0.30391185108999735,0.15250908919053535,1
0.3983514605108901,0.42092336076546855,1
0.3891118340400307,0.08952073237837255,2
0.5395816163121439,0.0,2
0.36395162866368624,0.15635609856259078,3
0.7074354553291553,0.05620507679512399,2
0.3241172371498057,0.5356707744738273,0
0.41055838438787073,0.5800429957335106,0
0.6017598298139071,0.06231355132391697,2
0.19061136341025817,0.4576627761795563,1
0.4215973472775411,0.7010112274033011,3
0.5828446708146352,0.05615657838676663,2
0.23362881336886696,0.07789638672377193,1
0.3095323077509708,0.042278138105387206,0
0.6405718403115424,0.6217847525437177,0
0.38196710966801767,0.06681601496068473,0
0.7479930423002652,0.29293093832521067,3
0.13112528838032184,0.10919797753493332,2
0.7130623765894433,0.5167471000613939,2
0.3344833765583379,0.2511131523625067,0
0.5775132303378059,0.33246687531112934,2
0.3086154605342797,0.20666730466784655,1
0.23442826056645488,0.6556689477525228,2
0.36736201606687474,0.11379494194812935,0
0.611276132700921,0.07367467165914177,4
1.0,0.7954141876410508,4
0.44084861849778567,0.26903398946158863,1
0.19710857390526723,0.0,1
0.5681994201040965,0.7897722082017935,0
0.7623724212055445,0.23674819439497524,6
0.6101661278093017,0.39151533417272566,5
0.6328845916065026,0.5144645603381172,3
0.7759852613093061,0.9481273955112868,4
0.41105325228249373,0.0031767059158606115,2
0.02605769004545333,0.36169400605152563,0
0.3335968805601354,0.6084435332359704,0
0.3206705618796602,0.3389981079809262,4
0.03220902279371918,0.0,1
0.44581448991835015,0.10930582762879693,1
0.18494536489449512,0.28445012880690795,0
0.6819695659307335,0.7790997299372804,1
0.7102474915143718,0.2753296241020472,0
0.0238209798464038,0.3299727041715429,0
0.15861350262244292,0.0,1
0.3387905501757532,0.0,1
0.4061192651872088,0.06702717467296754,1
0.12029874908968774,0.53712074909929,2
0.642550804765512,0.4207530688707086,0
0.7552007467945542,0.525597810173534,0
0.1241847593824586,0.35875710147012,2
0.33943228398935954,0.37560155482963964,0
0.446952889506767,0.09877926676373724,1
0.45564489519219586,0.4893459335240662,3
0.8160325028379545,0.27354985117425124,1
0.3655666072518201,0.5332233209563174,1
0.17592091163967294,0.0,1
0.5348309768886547,0.2453055891904521,0
0.282025759881959,0.40949892333619164,1
0.27405357282511633,0.21173935574749625,1
0.5305058079307479,0.3768998602347715,1
0.022742387173694693,0.09542100052931723,0
0.052801187584201326,0.049619997099966284,3
0.6109738619572169,0.6171385302554088,2
0.5195000768173569,0.5223850566562578,0
0.44131090610150514,0.6205681966755443,1
0.5207016712757429,0.16882336128648984,2
0.501650099459898,0.2743727259342735,3
0.227570132404863,0.4929734999265709,3
0.5773668526813709,0.5841596388754436,0
0.11993073994606163,0.4657993114632534,1
0.339524353780793,0.2238706050242892,0
0.7136908891939373,0.18256103981777488,1
0.5785678841862085,0.694178611071626,1
0.27948804468426713,0.3592601175389536,3
0.34127719958483776,0.3138968431721689,2
0.1437365906126727,0.22921270116416004,0
0.4077345674807211,0.0,1
0.7641478723463838,0.639357929625779,0
0.7508785992433726,0.35441495716414534,3
0.4050267547677081,0.13151048510831229,1
0.45742131948355436,0.43711240397248274,2
0.7896175053233668,0.7224429585553502,3
0.5743491511828176,0.4768922061657386,1
0.6166319934347034,0.5395070542170317,3
0.5596679443046689,0.29248702769347884,2
0.24384420624719302,0.29309023229947484,1
0.2737815947898837,0.2801326855809953,1
0.5539875059710466,0.3305585983383386,3
0.871500203681284,0.020569809552424656,1
0.17880525073907652,0.062133896555544854,0
0.5325569195401384,0.2075307538707601,0
0.658767889021313,0.20084887473128232,0
0.2731361306434438,0.17025114583769638,1
0.5655462016459772,0.3625176225154305,0
0.4240680225670702,0.19679478311037815,3
0.31789874078122304,0.1310704920365276,0
0.16597324126927973,0.20252046042953045,2
0.3774314225363162,0.27323572070245394,3
0.7065599221444112,0.41609518564069037,4
0.025538534514120553,0.045930847542791926,2
0.274411764797576,0.011433236138669645,2
0.1517601418608563,0.005235441116903106,1
0.579583816234006,0.8859195935850895,4
0.36372318790057556,0.000872648557595973,3
0.17040597607632516,0.008870435225145051,2
0.42254605324892563,0.42194913805036,1
0.26322849569975654,0.28717165037407344,3
0.3170947421041884,0.27343993344667583,2
0.30411820002507706,0.1273650692779243,4
0.40752538589475795,0.29990733774093015,1
0.34299833126686646,0.22979436890225172,0
0.5263137588225826,0.18803349252249538,1
0.8250371930138378,0.5555236032395737,2
0.7969473878587007,0.7486857873204618,2
0.9223105793872544,0.48174304766553416,3
0.5467045180130141,0.3354555363294559,2
0.5540243083644633,0.4644281405073271,0
0.7080290996745235,0.624163467855332,3
0.41204473089316673,0.7986201031057254,0
0.6565269350865518,0.0,2
0.5515001674893013,0.5528804485354085,1
0.6196274386267446,0.5595104670637387,1
0.4781276029682864,0.12801726604074176,1
0.737597793680003,0.6028592711812631,3
0.4991187223514346,0.5357694248567646,1
0.38624839551943246,0.1666890793325474,3
0.5830494620461472,0.36284852206975554,1
0.5312325205838376,0.5580602514851001,1
0.37293716261409204,0.08702340480942228,1
0.141798415430847,0.16791896296308706,1
0.5877515480055746,0.4433983010717771,1
0.49235217131735287,0.1657739733004214,1
0.3880732730701707,0.05503606689427207,2
0.4071536303542901,0.36586006906348667,1
0.17680686565546772,0.45221677521478093,4
0.7661878091729553,0.5993911798963019,1
0.6279784078331963,0.11141494414893566,1
0.2647675064354138,0.423537961878866,1
1.0,0.4054960330595469,5
0.5509114275489566,0.03379337851826275,3
0.40343811110650835,0.20971956854294668,1
0.4333427423313315,0.5696764070863859,2
0.28838131425784735,0.4784334224483925,0
0.8128168572409694,0.46494594442195675,1
0.478939480073496,0.333355207284184,2
0.23935774168357116,0.17147769290766157,2
0.6666398216333569,0.3842525937773788,2
0.2584510639151024,0.16494150947193717,1
0.26078823895514286,0.272908068348498,0
0.28681323337833725,0.1595594666612309,1
0.38235161384149946,0.0,0
0.2890730405790103,0.0,1
0.33859955203851844,0.35080988653084577,0
0.8679298665897439,0.34376445939364225,0
0.24085289854150946,0.13077338941079258,3
0.762207178543203,0.3754920834434351,0
0.3226844475765559,0.6249326786468896,0
0.5220827823726497,0.1848518889902786,2
0.6324655590685903,0.42847352343544926,3
0.8990107409474034,0.40535800532241,0
0.029936233840864274,0.1845860699824949,0
0.4500572510799902,0.43239153467141617,0
0.4692876884527629,0.007546184940396661,2
0.5352954779373654,0.31174254459303197,1
0.24445059316206297,0.4085735359399365,0
0.3578956393506888,0.5458728094430121,0
0.566803413697714,0.4557008036945826,4
0.5039382855299809,0.19751297092094094,1
0.5855180146446863,0.7479032651587469,2
0.01915309313688346,0.3816094391575012,2
0.3207321717702383,0.21394142644038233,1
0.07972019091887722,0.041934227227214585,1
0.7845480698173131,0.6693066942854374,3
0.4987864881666551,0.2818395311813465,1
0.2502505770314747,0.42747830928165137,2
0.5188340825386807,0.3822998889035168,2
0.4028003449090212,0.392451817369105,1
0.5930794479098185,0.3366256636910281,1
0.10328586843250975,0.05824443174509447,2
0.23993387827129953,0.39789257175686304,2
0.33125783070256676,0.2469202740910814,1
0.3846295899067782,0.2211387634317562,2
0.42892588859696656,0.2592588770117862,0
0.6021670288919315,0.4492981335072016,2
0.4656719233436181,0.1172874190000057,0
0.23383419678171613,0.1295254552133783,0
0.5339939156387936,0.2816420143418591,1
0.7043450280235338,0.6618683034999546,2
0.21525695707074655,0.11787130583208863,1
0.349911924729944,0.0,2
0.7312180376862922,0.07772732650072478,3
0.009424441086538726,0.0,0
0.8804416675348374,0.7671757344266132,2
0.6446584527918449,0.3211928442781182,3
0.3111534866748919,0.44879806850967385,1
0.556903150441844,0.354579689263292,1
0.35585833844566217,0.27541368740520167,1
0.4289533529983754,0.24136705905711034,0
0.34688087587710853,0.50387025955107,1
0.6891917178086513,0.41471367846977386,1
0.5704438622857596,0.6364903274736046,3
0.10524219594747646,0.2833216181639551,1
0.28056779807863785,0.19518441395519615,2
0.31961641861279644,0.27763644395193865,2
0.45581052452799287,0.15384051935329965,0
0.5964864337702501,0.6009406097924459,3
0.71684743091837,0.3524316147819071,2
0.720717596323031,0.35719577299996985,1
0.2378635089769903,0.35194469235401543,3
0.4028954968560306,0.334211280317218,3
0.8076856806347789,0.5032970718683758,2
0.5478793580107728,0.8123643306693181,2
0.5978499199988979,0.5860502539634455,1
0.40495094892431605,0.40181107588276566,0
0.33605273053400186,0.0,2
0.7297145252396922,0.45886454720236053,2
0.5979513421522062,0.4508703250691498,0
0.3331344270014245,0.0,1
0.3510051843166994,0.7259468126781248,2
0.11551151880685273,0.0970410985634113,0
0.3730858813649037,0.32879700080159563,0
0.2734503648044787,0.2071267024087655,3
0.1835947260610772,0.3178953147003555,0
0.42632290334311657,0.046012851625049034,0
0.8968699245033496,1.0,3
0.5804292305687151,0.6541731924512757,2
0.21196152630341175,0.3769143281174541,0
0.6966231416618904,0.11157840440465794,1
0.6228780013667129,0.47042535506935074,3
0.4879521485207203,0.5095421316172306,2
0.23517722057555285,0.46949152315569925,1
0.18750791403460498,0.3426857453173944,2
0.337084586829162,0.0761427167956839,2
0.3468414379924877,0.3020021726342996,0
0.4952364327697242,0.24828536482595626,1
0.5353163269037481,0.7121973852822687,7
0.6864819252914116,0.0,4
0.3383295986342102,0.32601490891663576,2
0.6411101620906491,0.17290124066390344,0
0.4449948474894221,0.031362024515846104,0
0.3978024719260142,0.0,3
0.3537262195296858,0.18585355170279236,2
0.7259293234023064,0.6977918840127284,0
0.31621892846305416,0.3908418618453623,2
0.7151410902172588,0.22698549906123774,0
0.4402258712730781,0.6740824731513299,2
0.4177488761517778,0.5172709609808022,3
0.47676144759027034,0.33427839713484875,2
0.3353528550767865,0.4656690591832291,1
0.34805093314567953,0.5722707369382853,1
0.3203385617746755,0.4238606481654408,1
0.3697678152587104,0.011780074457554163,2
0.7135875069076291,0.5897826400378912,1
0.38497446513941697,0.2939083507280527,0
0.4455153870297208,0.5162208202656564,3
0.4788080132855287,0.260284412021204,3
0.749610815186361,0.419618041638808,1
0.5922516325619365,0.2566123080945263,1
0.4296166920776918,0.0,2
0.31151588036376426,0.429816804491842,0
0.46327991885748443,0.14804212596356092,1
0.43272595157950156,0.22629536432425962,0
0.32425458551987246,0.24073923537780656,1
0.8012692019862211,0.3841091766394108,1
0.303890108137327,0.26274330583978606,2
0.6463424627108997,0.42031186222757405,0
0.29082699759316777,0.435484428706135,2
0.3311902435057215,0.3623047439987289,2
0.5583435246929853,0.63499554331031,2
0.16789718498500789,0.3819410469792777,2
0.34732690800700144,0.27745651440381014,2
0.3511445761901091,0.12359243233753262,0
0.21586646879969415,0.31200130926064107,2
0.6523819115718036,0.5496966302411441,3
0.7615957918366255,0.3769844182549399,3
0.2740420270269002,0.3147461848546989,1
0.39201615550080404,0.19433199524689232,0
0.2166485711641846,0.273850111161493,0
0.32440970587425705,0.40941788875050517,0
0.4207783970205415,0.5886514282202473,2
0.7538286755616285,0.4348622549404963,2
0.39784395650124854,0.0395016255707859,3
0.43398094045285324,0.13994149133836248,0
0.5532887505883397,0.5910171012364696,3
0.651947290615194,0.9943437063675514,0
0.27902447885076215,0.14566707164874887,1
0.01009580954576808,0.25931769517179504,0
0.006003895574702656,0.07023581955216737,0
0.47022049847489933,0.19743947279965895,1
0.4189277753764141,0.10312158957156642,1
0.19330312148833673,0.0,5
0.07644231207658381,0.43117117678218375,0
0.2060654493216389,0.0,0
0.33511077784008814,0.22962285283819295,1
0.6348099996253699,0.24589661176385885,4
0.6411566372998991,0.044553850555799995,2
0.4915440382098138,0.5086501927034348,2
0.42652030557826026,0.23117633012147917,2
0.5536099985685837,0.07174682891296341,4
0.36793407763297825,0.24452661912385776,3
0.2662248887800351,0.16160946263126752,2
