tenure,monthlycharges,totalcharges,gender_male,seniorcitizen_yes,partner_yes,dependents_yes,phoneservice_yes,multiplelines_no_phone_service,multiplelines_yes,internetservice_fiber_optic,internetservice_no,onlinesecurity_no_internet_service,onlinesecurity_yes,onlinebackup_no_internet_service,onlinebackup_yes,deviceprotection_no_internet_service,deviceprotection_yes,techsupport_no_internet_service,techsupport_yes,streamingtv_no_internet_service,streamingtv_yes,streamingmovies_no_internet_service,streamingmovies_yes,contract_one_year,contract_two_year,paperlessbilling_yes,paymentmethod_credit_card_automatic,paymentmethod_electronic_check,paymentmethod_mailed_check,churn,avg_monthly_spend,is_new_customer,is_loyal_customer,high_spender,has_fiber_contract,num_services
1.4495973685829016,0.204488287244268,1.0845047728424202,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,0,0.4427277669186136,True,False,True,False,5
0.227278530293593,1.2565483198912426,0.7614452515227186,True,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,0,0.6204339379591066,True,False,True,False,6
-0.6283446565089229,0.6831506717661141,-0.361707737756394,False,True,True,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1,-0.9732343260795282,True,False,True,False,4
0.6347181430566958,1.3728898716847469,1.235104114054411,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,False,1,0.7555456084588001,True,False,True,True,6
-1.2802480369298874,-0.69798975023963,-0.9880395225860482,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,3.52558945072374,True,False,False,False,1
1.24587756220135,-0.1927350110221254,0.6283831120484653,True,False,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,0,0.27979402021922367,True,False,False,False,5
-1.1987601143772668,0.1712478438746953,-0.9101037568760788,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False,0,4.578905379117511,True,False,True,False,4
0.6347181430566958,-1.344516373777818,-0.5071893043732211,False,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,0,-0.31026101137217915,True,False,False,False,2
1.368109446030281,-1.1749901125929976,-0.1324226121437632,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,0,-0.055919126696507386,True,False,False,False,1
1.4495973685829016,0.6515722505650204,1.5280305315077614,False,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,0,0.6237884442175617,True,False,True,True,4
-0.6283446565089229,-0.6564391960276642,-0.6673844729511434,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,-1.7957079983895519,True,False,False,False,1
-1.0357842692720256,-1.4675060142452372,-0.9482223538607454,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,0,26.49830143666003,True,False,False,False,1
1.6125732136881423,0.7413214476628662,1.741278492763996,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,0,0.6664994051232163,True,False,True,False,8
-0.1394171211931994,-1.494098368940895,-0.7545410566817096,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,0,-0.8767790706316186,True,False,False,False,1
0.1865345690172827,0.8493528886139774,0.5011887658600462,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,0,0.42239710409376713,True,False,True,False,4
0.0643026851883519,1.4958795121521655,0.5752862006236431,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,1,0.5405287505422703,True,False,True,False,7
0.3902543753988342,0.6598823614074136,0.5550356959755388,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,1,0.3992331948722053,True,False,True,False,3
1.082901717096109,0.0233278708800969,0.6697223775283644,False,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0.32153335514172127,True,False,True,False,5
-0.8728084241667845,0.4886940780541142,-0.6241922201178232,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1,-4.907496554145359,True,False,True,False,2
1.1236456783724194,0.5368927209399946,1.136410478111472,True,True,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,0.535122449891183,True,False,True,False,3
-0.22090504374582,-0.2874702746254075,-0.3723403556653115,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0,-0.4779139598791541,True,False,False,False,3
-1.2802480369298874,0.6981088712824219,-0.9695096490518352,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1,3.459469902707606,True,False,True,False,3
-1.2802480369298874,0.4753979007062849,-0.9724656050680076,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,1,3.4700175448911335,True,False,True,False,2
-0.6283446565089229,-1.010449917913613,-0.7458496636192334,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0,-2.006831535403823,True,False,False,False,2
1.0421577558197987,-1.46418196990828,-0.4841372593217299,True,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,0,-0.2370714299333741,True,False,False,False,1
-1.2802480369298874,-1.5290008344789463,-0.999069209213556,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,0,3.5649463245428676,True,False,False,False,1
-1.1987601143772668,-0.6813695285548437,-0.9480238195014504,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,4.76968843810386,True,False,False,False,1
0.8384379494382472,0.8643110881302852,1.1638082196942008,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0.6330418821314115,True,False,True,False,5
0.1050466464646622,-1.3029658195658524,-0.609743330635788,True,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,0,-0.5517806262627183,True,False,False,False,2
0.7162060656093164,1.367903805179311,1.349371667515391,True,False,True,True,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,1,0.786252708550074,True,False,True,False,6
1.4495973685829016,0.1995022207388319,1.1367854874568069,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,0,0.4640703415330823,True,False,True,False,5
0.5939741817803856,-1.3096139082397669,-0.5047627733151694,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,0,-0.3166693532961593,True,False,False,False,2
1.3273654847539706,1.4626390687825932,2.1173246286422445,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,0,0.9097516666429682,True,False,True,False,6
-1.1172721918246462,0.1645997552007807,-0.8641540823858815,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,7.368789385961394,True,False,True,False,1
0.7569500268856267,0.9922867951031402,1.1159614391040724,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,1,0.6351697100242674,True,False,True,False,4
0.5532302205040753,1.0388234158205416,0.9336407191513696,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,1,0.6010961587190673,True,False,True,False,4
-0.9542963467194052,0.4006069031247464,-0.7146135910901316,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,-15.63580895170032,True,False,True,False,2
-0.9950403079957154,-1.4808021915930665,-0.9303101427776728,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,0,-187.57417637506416,True,False,False,False,1
-0.7505765403378537,-1.3295581742615106,-0.8654335260346724,True,False,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,0,-3.4697358749130314,True,False,False,False,2
0.512486259227765,1.6903361058641662,1.253942818814194,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,0,0.8290606352049925,True,False,True,False,8
-0.9950403079957154,0.325815905543208,-0.765195733963882,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0,-154.2829137984462,True,False,True,False,2
-1.2802480369298874,-0.4869129348428435,-0.9852379821826612,True,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,1,3.5155928047736817,True,False,False,False,2
1.368109446030281,1.274830563744508,2.094757889802364,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,False,False,0,0.884569711638057,True,False,True,True,6
1.6125732136881423,0.2427147971192763,1.2059195632380253,True,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,0.46158306948865996,True,False,True,False,6
